reviewId,content,score
9f0af90d-0db0-4aed-8607-96ccaa419664,Very convenient and easy to use. Thanks,5
37825797-e082-40a7-bfe1-bd10a30a2e7e,l Mvuq,3
188daf6d-a749-492c-9c8f-04bb0e39f896,App works pretty well but has several features that need improvement. Needs an option to permanently turn off smart shuffle. Song recommendation algorithm could be much better. The same small list of songs are continually recommended. App is also increasing in price.,3
770b0616-45fe-41a7-8d4f-1205761ec0cc,I am changing my review as they have changed the things somehow like earlier,1
3ff5109a-a4b8-4915-b5ff-41a4464ff715,"I used to love this app however now they make it a horrible experience & FORCE you to buy premium or you basically can't do anything. Can't download your library, everything I touch it refers me to get premium. And the freaking ads are on repeat to intentionally drive you crazy. And in case you didn't realize duo premium went up $2! Unbelievable Spotify I'm definitely uninstalling this ""free music"" app trying something different.....ugh! 🤬",1
2bd4d427-8bf5-4916-b6ea-f31f67571c23,Nice app for music..,5
d4a9eb81-13dc-4c92-91fc-90827ca7d36d,The best app,5
fe567d52-9c6f-43e6-8831-0250a20d01fe,"Lots of variety, although highly constant ads, that does need a bit of tuning down.",4
472744b9-d294-45b4-9cd4-308a848f4df8,Total Tulipj 💗,5
4b43767f-e119-4939-9dfa-45c58db252bb,Not like old version but better then Last 6months,3
c3db7f59-622c-4777-aea6-83dfa31df7ad,Just keeps getting better,5
f856de3e-1ae6-4c99-ab7a-ad6947ad2fc0,Very bad experience,1
d617b1e3-d4ae-4191-9714-047724bc5e9f,"Unable to pay for Premium. Aside from that, I ❤️ Spotify.",5
e833d995-8096-4a2c-a8d1-2eae3d1c3d80,Good music taste love it spotify,5
f080f9a5-84e3-4b12-ade6-7fb0e7fa7fd6,"now don't get me wrong, Spotify is a great app, but it's way too scummy for me. limited lyrics, almost unusable free experience, and with no other alternatives on the market for anyone not willing to pay for tidal's buggy app or apple music's apple exclusive option, you're almost forced to feed the machine and put more money in their pockets.",1
e101ceba-7ee9-48bf-9cb2-869fa4e1fa25,Very cool of listening..,5
9e4f48a5-9335-4623-b657-4625e7acc7f9,Excellent music,5
bd9b5118-bc56-4c26-a56d-ecf1652ab483,"Spotify has become a absolutely pathetic app because it has made everything premium, there's almost zero control over the songs you want to play, everything is fixed and the premium thing has ruined it completely, there's literally a fixed number of times you get to change the song",1
0a908608-8a32-45a1-b204-1e0dc3d97ed1,Interesting s d informative,5
31d4443c-b46c-4398-be8c-93e93fce47e7,Very good app,5
9f6bf52f-073b-45c5-9997-f0cde12f5656,Straight fire. Every hit it suggests is on point. Better than all the other music apps I've tried by far.,5
75bc3779-ffe3-475b-ba68-a70334889905,"Great quality music, super Christian songs",4
dea04cff-e2f4-4214-acba-fb802b40649c,Not bad but WHY PUT A LIMIT ON LYRIC LOOKS AND SKIPS CHANGE IT!!!,2
6b753caf-a3ad-44ee-b1e3-f349e3269854,"Just amazing, use it every day",5
39d90c2b-d260-4222-bd6c-2e9a7bceb2a8,Love this app,5
cc4691e1-1be2-409d-854e-170398556b3a,"It became awful, ads every 2 songs, having to pay for skips, lyrics and more. Soundcloud is better and free. Way more user-friendly.",1
4a08d852-eb81-40e7-8091-0d8dff5774b6,Supeeerb!💙💯🔥,5
9bf75075-018a-4551-9ab9-735c815ffdc6,I like this app but I hate the fact that you can't pick the music in your album and the ads and also when you can skip a few times,4
d041dfab-d918-480f-9911-ce06562e4e4e,It cool and nice,5
e3846091-b5f2-4bf5-8cd9-70bd3a06c8a4,I'm starting to think EA secretly owns Spotify...,1
03d777fe-3c3d-4856-97b7-fb0fb4334faf,This is best song app,5
ade3e8c1-6259-46fb-8c8c-991bba5708a0,Please provide an option to configure 2fa for the accounts,3
2cda7619-7ded-43e9-b9b6-dd475fc937c2,I don't like the update that just happened today because now you only have 6 skips and ads,3
ab6baab3-3c3e-46b4-8f5a-086f6dae75b2,I really like it. it doesn't always play the song you pick. It plays something similar and gets to it eventually.,5
57bc2f37-de2e-4097-961f-7ec947462755,Is a really good streaming service for podcasts and music. The only one thing I have to complain about is that the price change increased has made it hard for people like me to hold onto our premium account when we don't have work. But over all it's a good service and I am grateful that you can still listen to to things for free just tge ad's get sort of annoying when you are trying to fall asleep to your favourite podcasts. Please dev's what ever you do do not get rid of the free part. 😁,5
375c3261-ce33-44c1-a06d-a8075cbfec8c,AWESOME,5
6f0439d0-749d-42a7-826a-9a75c5da3ef9,I find this app. Brilliant as I love. My. Music thank. You. Stephen. Jennings,5
7db73680-dd44-47a9-9e5d-d6333e5a84ad,"Pretty sure they have +1B downloads because that's what you have to do to get it to work! Uninstall the app, reinstall the app, pray it works, continue to look for alternative services.",1
c136269b-fb0e-463f-a415-8ef5432f6e37,Its really nice I listen to music on. theres different pkaylist to pick from and tou can create your own. also love the recommendations.,5
f348c901-d22a-41b8-afb8-d0801f2aa2e1,Good music but a stupid problem caused me not to be able to play the songs I want and just plays songs I hate,4
25eed34b-3fcf-4e5d-a67e-76a4bcf71521,Godd,5
0864b5d1-c92f-4f26-b7cf-07021166eb01,I like Spotify I have the premium package I think the price is reasonable if it was to go up though I would have to go back to the freezer version but I like all the app has to offer it's my most used app on my phone tablet and laptop,5
acaa4fcd-d581-4683-828b-d461c40e6ce4,I would rate 5 stars. Giving it 2 stars. The app shuts down quite often. Smart shuffle is annoying af .,2
e0bad1a0-68e6-49d7-bfb2-98a9bd801f52,Same low quality and they keep raising prices with nothing to show. Not worth it and canceled and moved to Tidal. I recommend anyone to give Tidal a shot ove this.,1
b0d83f10-8175-49c1-93ac-588e5df0e871,Font is terrible. Please change it back,1
2cb5e432-9af7-49b2-956b-34da7efd8f67,very nice for podcast,5
7d3c0d01-6169-4c6d-890c-969d9ac3a13e,"So far I'm having an awesome experience with Spotify, it's awesome that you can turn off your phone and still listen to your music with no problems.",5
96080371-f8d6-4fc7-8e3e-24b6b3c3a3f5,"The past few months this app has been terrible. Keeps crashing. Doesn't matter if you uninstall or reinstall, restart your phone, ect ect.",1
b42d3fd7-5ee8-4aaa-b372-330d0df73c1a,"You can't do anything without having premium. You can't listen to a song you want right then, the amount of adds are ridiculously too many. The audiobooks are completely off limits if you don't wanna pay. All the company wants is money but to be honest I think they'll loose more with the way they are going.",1
48ade020-e3dc-4540-ac12-a60b112a6be6,"Songs are in good quality and Original, I've definitely enjoyed Spotify music. Thanks Spotify...!",5
9db8b3e9-17b3-4ed9-bfe4-ff2a48892912,"Love your personalities, realness and knowledge!",5
ffcf2a20-ac51-4508-ba9f-96cf55391d98,"Terrible ad experience. Moderate usability. UI is quite nice, though.",3
09035752-df23-4c5a-b4da-14c06af5661c,Love this app,5
85c7d067-c041-46de-bfc3-23e0381fb88e,Too much Ads and prefer every time for its premium and we can't listen a song two or more time in 24 hours.,1
ff31f5aa-0413-4afd-ae10-42f4d4208da5,I thought that it is a great place to listen to music and I still believe that,5
93e85bde-26ed-4bfd-9cb6-b733a840ec83,"It's pretty cool but I hate that I need premium to listen songs normaly, I can't even listen to a playlist with 5 songs without premium bc it plays suggested songs! I'd give more stars if it wouldn't be that p2w",2
5b9718f8-0ec1-47c2-87ef-c1d3f93acb83,Smooth listening to your favorite music 😍,5
5ef92c92-6b7b-412d-9543-0f5e64e5d091,Tbh the only thing id prefer is if you could make folders on mobile devices instead of only on PC. By far my fav music app <3,5
4555cac6-d863-4cd8-8556-f8b547b0602c,Every time I play a song it plays a different one!,3
85ab789b-be0b-43ab-8805-e6aaef228390,This app is very nice i just hope you can use it without mobile data,5
c1b557d9-6c38-4e4a-aa70-29f48c1d2382,Awesome app,5
41ddc0d7-6f63-41d0-bb06-7517cb6ca08c,Awesome!,5
94e44776-b7ed-4166-a6cc-727529c17edf,I paid $10.99 a month for account with you guys. No one can find no one of the information so I can cancel account. You keep saying I got a free account. I gave him the transaction numbers from the bank and everything. So if I advise anybody who's using Spotify you might check it. They might be China,1
95fa1d0e-845b-45bf-a28c-d022196bd4d4,Pleasant,5
3cf40bf7-e8b7-48c9-b913-e41ec934f4c7,Always have my favorite music and podcasts at my fingertips.,5
d06f722a-1272-4807-ac3f-13afa9c32a49,Smart shuffle and AI recommendations are horrible.,2
c20230b5-1f08-4eaf-95a8-b6c2c7240fcf,Is a good way to listen to music,5
c5db7132-7134-40f9-8583-abadced30860,"So, recently Spotify changed up some stuff, one, u have to pay to listen to playlists in order, 2 you have to pay to listen to Full previews of songs and lastly, you have to pay to listen to songs that you search. I would rather use some Chinese music app then this. Also, when I'm gaming, the app will just stop when I open a game like gunfight arena on roblox. Wheras, my tablet, I can just open the app and it won't close overall, 2 stars for lack of free stuff",2
74678cbb-1480-49b1-a15f-70767cd54292,No lyrics,5
d77a1318-e4df-4d39-971a-358601323b3c,Great app!,5
abd82c1f-19ab-43fd-ab87-ba52c44c1107,I'm happy,5
00a8b317-a0c1-4632-b5f6-4d9360151268,"Love Spotify, sooo Spotifying ☺️",5
107c1d7f-0253-4888-9ee2-bf9e00f08077,Four for ads??,4
a0009f83-1ef8-4003-9e5f-7022ffce7cf7,This app was a great tool for my events especially in cueing my favorite song list and preferred mood for the day. I love Spotify!,5
96a043e6-4e8d-4392-aa00-2258e876c1e9,The service is very bad and you have to play songs and you will get a premium,1
d7da803a-9214-41d1-9c84-f33940c1faec,"I love that I can add my local files to Playlist so I can hear all the songs I love in one place. I have maaany playlists for all my different moods and periods in life. A little unsure if some of my liked songs may have lost the ""like"" over the last 9 years though, sometimes I come back to a song and it's not liked. But I love Spotify!",5
5e829703-f359-448e-97f9-01ec36c1c403,It's exceptional,4
af772cb0-f27f-4cc0-ad81-61e762f72eee,Do I even have to explaine its Spotify,5
bc2ea039-27d5-40ae-b534-70adc35fbd46,I love this app... Got me all over ! Nationwide with my music... CTG CEMENTÉ,5
c6b76351-12c2-461b-9c11-7653c45c197a,can you guys tone down the ads. why is it that every 1 to 3 songs we get 30 second ads.,1
ab0f68a1-23f5-4907-a268-7ee2907addc4,I really love Spotify and it's amazing but I hate the thing that u need premium to download songs to listen in offline but other things is amazing hope this helps,4
9ee0b9c9-6e0c-4c5b-a3e1-b325c0e8382b,I would rate it higher but the shuffle never feels like a proper shuffle. I hear the same 20 songs repeatedly it seems. I would like a button that literally just shuffles the order of my playlist. Now the app is forcing me off my playlist for one song! Then when I hide it the song still forces me out of my playlist. At this point I'm questioning why I pay 12 a month for this damn app.,1
e72d643c-3c5d-4302-9184-a4cadec11c78,Remove frequent ads,5
e6824a6e-f688-467f-ae23-b7d6733c37dd,I can't go 1 song without 5 30 second ads. You ready get enough money by this app just being a thing.,1
c2a9d95c-89e3-4ea5-8188-4b6127541396,"Best,",5
407b8aac-3cee-4bf1-8bd2-5985a41c2dbd,Best music streaming platform there is. Thank you Spotify you saved my life a few times,5
47bb9f11-6a08-4d40-87c6-d3dfc22e100c,So many ads,1
46ce5a56-5f3c-4443-b902-a21925251910,Satisfy,5
0d23a611-1ae5-412b-a470-cd0c831096f3,"It is terribly unstable. Other notifications on your phone throw it into a downward, frozen spiral. Sucks to pay for premium and have it lock up as much as the free version has adds.",1
dfcf4dd0-1caf-401d-871c-b55936035c1d,"You guys are insisting smart shuffle even if I am on premium and I only selected shuffle on my own playlist. I repeat, I only selected shuffle but after few songs, a song that is not on my playlist will automatically play because it was switched to smart shuffle. You also do not have an annual plan, which will be more easier to pay than monthly.",1
2b73a186-0e8f-4ed0-b321-573c1ee89b9c,I love Spotify premium it's honestly just the best. It automatically downloads all your music so you can always offline listen. So you never have to worry abt going without any music as long as your phone is charged. Comes in handy if you travel often or have bad data.,5
2fb557d8-1017-4112-968a-362cc22e60ef,I love this app cause it's a great place 2 listen 2 online music but the boring thing is that if u don't want ads and if u want 2 download songs u hv 2 pay but I'm 14 so I got no cash 😂 but it's a great app though 👍,5
6bfc6a95-d99d-48ed-ba21-85732e50da71,Recommended,5
3c4a520a-e566-438e-96ec-cd34b46fa38e,Most mid app you can find nowadays,3
01d761ee-2a23-4b18-8d76-ad07389384a3,One of the most greedy apps.,1
80e6f669-e0f8-43a6-a6ef-a594f57cacf0,"Much improved, but I subscribe now. Tired of price changes. It's time to own our media again. They're exploiting us now. Buy the discs, or else you never have anything without two or three services you pay too much for.",3
7c9a048c-8c04-437a-b0f0-99cbaed525db,Really smooth,5
fb49866d-e523-426f-85fe-eea91c3519ae,Sooo meany different songs from country to pop. Shows to Songs any song you can think of is in Spotify.,5
52617e07-95e5-47c9-a3b5-dd33ea61458f,Demasiados anuncios que te interrumpen las canción.,1
5510d57a-8953-4aec-b239-dfb087a862b3,Excellent,5
27f336cb-277d-4f0b-98ff-e191c63c917b,"Awesomely excellent ""Musical Suffle Feature ""as well superb built-in equalizer 👍.",5
ff9914b5-0a4e-4d9f-80fe-0173b1d16dca,Spotify free is basically unusable and I'm not interested in paying for premium for expected functionality.,1
f2edf248-9b5d-4de6-a464-520ee79ff438,Every time the app updates or Android updates I lose all of the downloaded podcast pisodes. Very frustrating.,2
3e9ae99e-3b0d-4836-ba09-d487f726c688,"What happened to this app? It adds random songs in your playlist, you have limited lyric acces, when you want to listen a song you searched for, they put other song so you need to skip for like 3 times to get to the song you wanted. And the adds, they say they won't be back for 30 minutes which is a lie. To the one who did these changes, do you want to make people stop using it? You are very close to make the app to download with payment. Keep going. There are better music apps than this.",1
8365d748-aaf0-4d6f-b821-639e409cda97,Nice app,5
cb1d67d4-d819-4bcd-a185-d7d9912e1799,"This app is great because it provides a wide range of music from K-Pop to Classical Music tailored to your taste. I love to use this app instead of others because I can support artists by following them, and finding tickets to their upcoming concerts easily. I can make up to 10+ hour playlists and make as many as I want. BUT, they prohibit me from seeing the lyrics and listening to whatever song I want in my playlist. Only way I can pick a song is if I'm listening on my tablet.",4
4427d922-5f5c-4819-94f9-838aca1a4eeb,"This the worst app you can ever use to stream music. Bro, the number of advertisements this stupid app shows is absolutely unbearable. And you can't even play the music you want to play. This is a disappointment on the name of music apps. On the same perspective, it gives you freaking limited skips. The latest updates have frustrated me so much that I even uninstalled the stupid app. I liked this app very much but now, if I could give it 0 stars, I honestly would. In short, I hate it.",1
db0ec488-3482-4d5c-a2f2-908c6543a8a3,Soww nice,5
b2614213-b180-4c23-8784-78cb6b47a15d,Excellent app for your music player online and offline..,5
308f5237-a56c-4707-9073-dae49807f26c,Nice,4
065a0e72-c20a-4df0-9d10-77861028798e,"my experience was very very bad....very time I try to ad a song it says ""the songs are not available to the playlist I choose its a disappointment very bad",1
507b69b9-9ba1-462d-8cb0-9e39a21a9ac3,Hate the adds but love the music update where u can replay a song like a YouTube video.,4
353cf724-b469-4767-9a79-f0de8ef76d0a,🎧🎧,5
f067781a-0841-49a4-8a8b-28b3211e4b04,"It is Okai-sh, 1 SONG, 3 ADDS. I might delete it.",2
e8628bea-6969-4706-9e1e-716ca9be6adf,"Too many ads (obviously) and the shuffle feature has played the same 10 songs on repeat when the playlist is 5 hours long. I've listened to YMCA three times today on ""shuffle"". App is useless I recommend piracy instead.",1
7dcceb4c-cdb9-4897-a376-f2485ecf4738,Great app,5
3d7d8347-4125-474c-8d85-1039c4a6e8bc,Crime against humanity..how they force u to get premium,1
855b654b-5e59-4db1-8eaa-b073f14476fd,too many ads broo but it's good,4
0ee1b895-3517-4466-9cab-2f66145fabc6,"Offline mode should, in theory, make Spotify load faster because it doesn't need to go to the Internet. But it still hangs when I open the app and try to open a playlist. U think ""offline mode"" is not real.",2
4b1f6537-9581-4ca4-bb64-a89e138d5fe7,"Past 2 months i am experiencing unbelievable trucation of app. Or it doesnt load wven if you turn on, turn off. Or it does not play son. Or delay... something is bugging clearly. While internet is on always and everything else is working perfect.",2
2793c131-b338-4b77-8a5a-f05ba744bb1f,OK,3
9ed53518-f23c-48ed-98d6-dc7c96aea3b8,Love this app. It gives up to date music with new some new artists too.,5
a4b9cf38-f068-4ce6-85ce-214e79e1f8bf,This was fine for a really long time it was perfectly fine until he decided to change it where you can't change your music on command you understand how frustrating that is when you have an entire playlist and you can't do anything cuz Spotify won't let you unless you pay I would say other things but I shouldn't it's become incredibly stupid incredibly dumb beyond dumb if there was two brain cells that Spotify I had both of them will be fighting for second place,2
8302d90b-d2f4-416a-9422-c6c3f96bf3fb,I love it so much,5
d0bbf008-729a-4279-b351-ada7741f75a2,"Amazing app, and if you listen to one of spotifys reccomended playlist for you, its lets you restart the song, skip it, and go back. Without premium for free!! Although the adds interupt it a lot, thats litteraly how every company maked money. Anyway so, defenitley reccomend it. Also when you first download it too, you can have no ads, and create a playlist with whatever songs. You can do alot with no premium. After a certain amount of days though its just gonna be automatically on shuffle.",5
ae65ee98-b32d-40ab-8fd6-59ce465d6ecb,Very nice to listen my fav.music it's very easy to use Spotify 😘🤗🤫,5
c557cbd7-177c-4a5f-b1e9-ebfdce229676,Love it sm,5
7dab16d5-9635-414e-b4bb-7afa9f273f29,Wow,5
54c1c1d2-813c-4869-a40f-dd60e2620c7b,Disgusting app 🤬,1
070534c4-5469-4fd6-bcbb-ee89f00a1322,The music I like Paul hardcastle help my mind to relax,5
7e507c15-9dfd-4954-a118-091103f6c730,Goooooooooood,5
9f4f0225-257f-4ca9-9725-96b604e92de9,Cool..,5
551f54bc-5ea8-4cb8-9a35-825ac5205723,Great for families,5
ef7eeb9b-3766-4f0e-b6a0-c8570b029068,"Easy to navigate and find any song you desire. Playback is poor. Cuts out and pauses on every song. Doesn't matter if you have wifi, full 5g or downloaded the song. Can never get volume up high enough when outside or working. Other music apps I only have to turn up a little over halfway. Update...none of the problem solving has helped. App sucks. What good is it when you have to stop and press play every 60 seconds? Can't work and listen, can't run and listen, can't exercise and listen.",1
f63b4839-27b5-4eeb-b795-056a10efa85e,Fabulous,5
1bc0555a-cc1e-4f72-9017-c859fff97ae6,They are amaizing so far,4
51d613e4-00ab-445b-9f5c-ec0b01dba098,Awesome 👍😎,5
d47ca861-fc2f-485d-8714-70c0cc5e7d79,Very good app,5
fae854d0-dc43-474e-9c21-880aa2edffff,Gud variety of music cn still play downloads offline,5
c3504a39-e3cf-44e0-af0c-a9a624b9f0b9,It's good,5
f2f18699-d2a1-489b-9dc5-a98ed3e12752,"I have one complaint, GIV EME THE LYRICS",5
f12b75d7-1a40-4b10-8a2e-ff37fc698940,I love it better than YouTube Music... Doesn't make u listen to ads 24.7 AND MY PLAYLISTS KEEP DISAPPEARING,5
0f286987-b94e-4748-9ef3-c31ba0b33da7,Bloody good,5
98a0a06f-5b89-4454-84b3-5d0bcf6750d2,so i LOVEEEE this app bc like i can charge my phone and with my screen off i van listen to music still i canbplay games ony phone and syill hear my music deffinitly 5 stars,5
862cb796-6947-45ee-90ea-e5894c70de86,Great app,5
c9478da0-44ee-423a-88d6-3b96b725c77d,"This is the worst app any suggestions for other apps because there is ""AD"" every second",1
6c3e4eb2-3af4-4115-9479-6c00f316e633,I just like the app because I get to listen to the latest music and podcast so it's the best,5
041c5c8c-1017-41bb-8091-aa83902cb81e,Meeting my mode at all times. Nice app.,5
e570ca74-8969-4e43-b6b3-13c01243c093,So good best music app ever,5
90259458-6acd-4346-8186-9d5c609593fa,"Currently cannot log in via Facebook, redirect continuously fails",3
96446223-cdc5-4f75-a0f8-ce4b751b214b,Owner his gold digger,1
103bccd7-497e-480e-98a7-ddac5909e75a,It doesnt show lyrics 😭😫😓,1
5588cedb-fa2d-4e5f-a5e9-037f95559d96,I love listening to podcasts when I'm driving and Spotify is very easy to use with Google Assistant.,5
c9912302-6858-48c2-af6b-3fdf3fb219b1,Too many bloody adds,4
d45726fd-71a4-4ed2-b7e1-6c1846ee7a81,Positive vibes always,5
646a5d32-a50f-4a7d-944f-1a0a1fc275cf,Great 👍,5
94d69af7-ee42-4b81-818e-50fc0c141354,"Keep up the good work, though we may need download option",5
245c2fd8-b3b8-43d7-b8f5-6de05afd16f2,You served me with great music,1
23ef2eda-e2e5-4037-87af-ba056105c5bd,So expensive,1
ac893f8a-5441-4dde-9dd4-77ba44e7b4a9,Music 🎶 apps,5
6ae0faf2-d7a1-4955-b6a4-8bea57c61e95,Love,5
6671655d-3629-4192-9a7b-1336f7503274,Best music app. I enjoy it.,5
3c43ee03-6ce9-4378-95ca-c46412f1c523,Loved the no add thing before,5
1435ef05-d1f4-4446-a6e2-2f7153817e5f,Great,4
f7a21820-2c89-46e4-9029-8f6ff827a159,POGI Sige na,5
bc36e93e-326f-4f6e-a35e-e20be7808489,Fix your app your not gonna make me pay for primal,1
564302a8-f58f-4096-87d4-d172557b68c1,It's the best music app in the world 🌍🌍 bro ☺️😅,5
dae67375-83cb-4dc6-8290-8dc53e2c16cd,Best music app by far!,5
ce9bc3ed-a099-4f5e-8659-daf7bd269b7d,Excellent,5
ee3eaf7e-5d74-4be5-a501-226c98878f02,Mast ha bro,5
c9485800-2371-410e-b0ca-117f7c4a14a9,Please give it free,3
47351424-cf91-4f96-8e9e-c69a7c7d1ef9,Astounding coverage...,5
c52682aa-aa9e-4b4e-90a9-2f85efe96f41,good vibes,5
19193be1-b4c0-42cd-a5eb-7e281788d60e,it is realy good,5
08791456-c023-4a72-a50a-bed2c5f3e464,I love it💯💯💃💃,5
2c26a546-faf1-4e9e-be61-3c80516bfe4b,Very good,5
46431d28-fed3-41c3-820d-c20fab9a741a,Nicr,5
afd04515-8988-4caf-96ce-d0cb74249129,A wealth of great music,5
ddc7b2e9-1d6c-49e0-9033-77f37a1beba3,Fee increase in France!!! ENOUGH we are not your dairy cattle,1
4ad42c19-c075-4634-a280-b04e8282bc1d,Good,2
761d77b1-90a5-4927-be0e-a344217fa5e3,Night sleeping time very good Flieengs for songs listens,5
8007d987-9a1f-4464-abdd-adea53ddcc3d,"Violates privacy. If sending an email to an individual who has not given prior consent to receive marketing communications from your company, you must identify the message as an ad. Also nice bait and switch. Offering me a cheaper plan, but then snatching it away when I try to make the switch. I'ma go try something else for a while I guess",1
8b82a973-4328-419a-bb1d-b3b909cd0a1f,(this is comment is based on the view of a free plan user) DISADVANTAGES 1. The app only allows the user to select a certain amount of times per day. 2. The app only allows the user to skip 6 songs per hour. 3. The amount of ads inbetween songs is unbearable and tends to be as if I am listening to songs interrupt ads. 4. The app allows the user to view song lyrics a certain times a every month. ADVANTAGES 1. The app has daily Playlists updated and personalized according to the user's taste.,3
9ac75a69-9e45-430a-87a9-0dc48491b945,"Fix the crashing issues pixel 6, 7, and 8 are experiencing. Other than that, it's great. BUT I had to factory reset my phone the other day because of the crashing that wouldn't let me unlock my phone. The screen would go thru a flashing loop and yeah. Please fix.",1
a37726b6-53d3-4ef0-93bd-5b7ae0323f37,After start the music add starts but not play and not also music play I am very angry on this situation and this situation coming so many times I am very upsat for this ☹️,1
ba12dfff-386b-4584-8be2-91dc104836d6,Great besides the adds,5
79701375-ec5e-4d55-9a11-6f2e82d77e67,Very bad...I have been using it for quite sometime now...it was good before but now it's worse...didn't expect this when first got this...just tooooo many ads abt subscription and telling you're enjoying our free services..like hell!!!,1
7e708d0f-4094-4e7c-9187-ab2097efcc5b,Background music,5
36aafc57-205c-40a2-bb73-b311e58f5765,Worst!,1
c5052a97-10f4-4e65-9069-215d1aba3e24,I love it,5
8f167f58-3b51-4f93-a770-8189119f249b,Your software needs further improvement as it is not attractive to listen to music😒,1
44cae78e-ecd6-49a2-b95e-e68fa0b89bab,COOL AS CAN BE,5
8c8962a7-83ea-4625-b3bf-3cd34f8cf095,"I love my Spotify! I have had Spotify since the beginning, and while it can be a little pricey, it is worth it especially since they got the personalized mixes and DJX.",5
aa62e943-86f3-4c03-a4e5-68d920bf9bdd,This app is good overall. My only problem is that you need to buy the premium to be able to listen to music offline which is a shame because if they allowed us to listen to music (even to our liked songs only or playlist) offline then these review will be 5 stars instead.,3
aed39259-74a9-4068-9238-71d1cc526022,"Time for an update Spotify, all my daily mix playlists have the same songs every time a ""new"" one comes up and shuffle doesn't shuffle , always the exact same songs that play, don't get me wrong i love Spotify but time for some adjustments and fine tuning y'all.",3
91712913-56b4-4359-b5f6-7a6b0a21bcc4,Honestly upset. I was using the DJ AI and now it says no longer available in my country. Like why. It was working perfectly. Unfair.,1
5b09d720-6f11-4dad-a3f9-09454ab88681,Your shuffle system is really bad,1
b1cf287e-e923-4837-a124-a1bd6ac09ae6,Best,5
8e5a2442-fa32-42ea-96cc-9b11b6d6d0e4,Edit: Performs alot better! Keeps skipping! I have tried on multiple devices! I pay for premium and really disappointed,5
271df7c9-8cd3-4cfd-98ce-85e3a8c73287,Best app for music lover,5
a8365408-c14a-4d68-b9ad-e4cb20e65959,Wonderful,5
72f6df05-df16-42bf-a989-6b36b3ca9f29,I like the selection of loads of music it's well worth the monthly subscription,5
4ae35442-a22e-4bb6-a289-af1b453193ad,"Spotify app is crashing android systems. People are paying for this garbage app when it is so unstable that it is crashing entire devices, has to uninstall the app and use their web version until they fix",1
b45dc0ee-b483-4936-9e32-bf6c8f6f4c63,The app is g,3
e626bbac-f2bc-48e2-a2c7-5b601e4abf01,this app is absolutely awesome,5
a8fb6f8c-a2ff-4d2d-aec8-bdf86cba5142,BEST FOR MUSIC,5
c26ed646-e12c-40cd-a7f5-693510bd250d,Absolutely great,5
2e594154-6380-4b8f-ae22-01b12f7c2fef,Spotify is great but premium price is kinda high,5
667a488b-6a8c-4db6-9bd4-82979592b791,Worst app everrrrrr!!!!,1
5c2e94f1-1f6b-4e4f-9f3d-aa15fc097cd3,I can't play a song what's happening,1
51bf6bd0-2e88-4157-9233-c12c0538e309,This is awesome app,5
90a23d3a-96ec-426f-b2fd-23e5cd4f4c4b,"What am I paying for besides no commercials? Here's my issue, short and sweet. If I have my playlist on shuffle and remove a few songs, the app will then dump a plethora of the same song. And when I try to remove those, they return. And when I remove other songs, they are also replaced by that same ONE song. This continues until I restart the shuffle. It does not matter how many songs I have on my playlist, I still have this issue. So I guess I'll be listening to just one song from now on.",1
b845a4b0-3caf-47ed-8d9d-e5bfc1b0086a,Ita superb,5
9e6f3b91-0c85-48de-8683-128658118012,Its is good 👍 👌 😌 ☺️ 😊 🙂 👍 👌 😌,5
a217960f-e9f3-43c5-90d9-adb35b4727a6,"Without premium, this is just a bunch of ads. A couple of songs, then at least 2 minutes of ads. Edit: Yes, I had your overpriced subscription until the last price hike. Edit: You are also stuck with shuffle and can not select the song you want to listen to without the overpriced premium account.",1
67641435-7946-468a-90a9-601024e4bec5,Stop shoving ads into my face,2
41ea0346-76c2-4122-bae7-3a2f046449be,Good cuh,4
0a10b716-e65b-4a7e-972c-7d14294b42a7,This was my favourite app but not now just for premium and money you are doing unfair.,2
09174705-d5bd-46d3-b641-bb975fe7a399,It would be cool if there was option to see translation of songs at least to English,5
5ed3e3dc-e9aa-4404-838b-f41ad8f876c9,This app is turning into garbage.,1
790a3927-5135-4a4a-abb7-9065aee8c3c3,Super 👍👍 app,4
2243c6f5-e228-4f2c-8cf5-cb99c4c0b946,Good i love it i literally lisen to this all the time,5
93aa8d9d-c36f-4d73-bfd8-e8047fc4fae8,I love it,5
5fcfc378-ff93-464a-9a79-deb79cd75bf1,Stop adding features no one asked for or wanted. Give me the ability to completely turn off smart shuffle and it'll be a higher rating.,3
aff25f02-d2fa-460a-aa5e-d56678e9a75c,Waste,1
152a5050-dc5b-471f-800e-13ee12cfee85,"With each update, the app keeps getting worse. I can't download podcast episodes,",1
9fa729ba-8138-4f81-971e-fbcc0b9ecb79,Sabse bekar music app 🖕🖕,1
e41a8842-cee1-41fd-b238-a972106b9ee1,cool,5
7408db31-b72d-4399-baef-639dc729154d,"It's absolutely horrible after the new update Conchange song in the middle of the song. You don't forget and on top of that, you can't skip. You only get 6 keeps a day, so it's basically useless. Click in this you don't plan on getting Spotify premium. And the prices of heavy as in way too much",1
1cc5d363-f8f4-4513-946a-7078672bcd3d,The app was cool at first but they changed my experience to shuffle mode whereby I can't play my favourite songs in order Which totally sucks👎,1
